Global frequency set at 1000000000000 ticks per second
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
Forcing maxCoalescedReqs to 32 (TLB assoc.) 
gem5 Simulator System.  https://www.gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 version DEVELOP-FOR-23.1
gem5 compiled Nov  4 2023 18:02:29
gem5 started Nov  4 2023 20:09:03
gem5 executing on 31cc72570683, pid 1
command line: build/VEGA_X86/gem5.opt --debug-flag=RubyHitMiss --debug-start=160596105001 --debug-end=160600412715 configs/example/apu_se.py -n 3 --dgpu --gfx-version=gfx900 --num-compute-units=4 --cu-per-sa=4 --num-gpu-complex=1 --reg-alloc-policy=dynamic --num-tccs=8 --num-dirs=64 --mem-size=16GB --mem-type=HBM_2000_4H_1x64 --vreg-file-size=16384 --sreg-file-size=800 --tcc-size=256kB --gpu-clock=1801MHz --ruby-clock=1000MHz --vrf_lm_bus_latency=6 --mem-req-latency=69 --mem-resp-latency=69 --mandatory_queue_latency=1 --max-cu-tokens=160 --max-coalesces-per-cycle=10 --sqc-size=16kB --tcp-size=512B --scalar-mem-req-latency=28 --TCP_latency=4 --tcp-assoc=4 --tcp-num-banks=16 --TCC_latency=121 --tcc-assoc=16 --tcc-tag-access-latency=1 --tcc-data-access-latency=1 --tcp-rp=FIFORP --WB_L2 --tcc-rp=FIFORP -c test-rp-3

160598841000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c0, line 0x3fab8c0]
160598841000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598843000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160598843000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec40, line 0x139ec40]
160598845000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c0, line 0x3fab8c0]
160598845000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598847000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598847000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec48, line 0x139ec40]
160598849000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c0, line 0x3fab8c0]
160598849000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598851000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598851000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec50, line 0x139ec40]
160598853000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c0, line 0x3fab8c0]
160598853000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598855000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598855000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec58, line 0x139ec40]
160598857000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c0, line 0x3fab8c0]
160598857000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160598859000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160598859000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec60, line 0x139ec40]
160598861000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fab8c8, line 0x3fab8c0]
160598861000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160598863000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598863000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec68, line 0x139ec40]
160598865000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa0f8, line 0x13aa0c0]
160598865000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598867000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598867000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa100, line 0x13aa100]
160598869000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x10cf370, line 0x10cf340]
160598869000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598871000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598871000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa100, line 0x13aa100]
160598873000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa100, line 0x13aa100]
160598873000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598875000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598875000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa108, line 0x13aa100]
160598877000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa108, line 0x13aa100]
160598877000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598879000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598879000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0xc67318, line 0xc67300]
160598881000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec68, line 0x139ec40]
160598881000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598883000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160598883000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e10, line 0x3fb2e00]
160598885000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e10, line 0x3fb2e00]
160598885000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598887000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598887000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399b90, line 0x1399b80]
160598889000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e10, line 0x3fb2e00]
160598889000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598891000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598891000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e18, line 0x3fb2e00]
160598893000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e18, line 0x3fb2e00]
160598893000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598895000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598895000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e18, line 0x3fb2e00]
160598897000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e20, line 0x3fb2e00]
160598897000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160598899000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160598899000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x4a128, line 0x4a100]
160598901000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb2e20, line 0x3fb2e00]
160598901000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160598903000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598905000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598907000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598909000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598911000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598913000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598915000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598917000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598919000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598921000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598921000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x114bf70, line 0x114bf40]
160598923000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x114bf70, line 0x114bf40]
160598923000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160598925000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598925000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec68, line 0x139ec40]
160598927000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa108, line 0x13aa100]
160598927000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598929000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598929000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa110, line 0x13aa100]
160598931000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x10cf460, line 0x10cf440]
160598931000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598933000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598933000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa110, line 0x13aa100]
160598935000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa110, line 0x13aa100]
160598935000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598937000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160598937000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa110, line 0x13aa100]
160598939000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa118, line 0x13aa100]
160598939000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160598941000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160598941000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399b90, line 0x1399b80]
160598943000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa118, line 0x13aa100]
160598943000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598945000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598945000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec70, line 0x139ec40]
160598947000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa118, line 0x13aa100]
160598947000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598949000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598949000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa118, line 0x13aa100]
160598951000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa120, line 0x13aa100]
160598951000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598953000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598953000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa120, line 0x13aa100]
160598955000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa120, line 0x13aa100]
160598955000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598957000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598957000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x13aa128, line 0x13aa100]
160598959000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x4a168, line 0x4a140]
160598959000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598961000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598961000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec68, line 0x139ec40]
160598963000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3250, line 0x3fb3240]
160598963000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160598965000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598965000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3250, line 0x3fb3240]
160598967000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec60, line 0x139ec40]
160598967000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160598969000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160598969000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3250, line 0x3fb3240]
160598971000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3258, line 0x3fb3240]
160598971000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160598973000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598973000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3258, line 0x3fb3240]
160598975000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec58, line 0x139ec40]
160598975000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160598977000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160598977000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3258, line 0x3fb3240]
160598979000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3258, line 0x3fb3240]
160598979000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160598981000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160598981000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3260, line 0x3fb3240]
160598983000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3260, line 0x3fb3240]
160598983000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598985000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160598985000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399cd8, line 0x1399cc0]
160598987000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3268, line 0x3fb3240]
160598987000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598989000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598989000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x10d24c0, line 0x10d24c0]
160598991000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3268, line 0x3fb3240]
160598991000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160598993000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598993000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3270, line 0x3fb3240]
160598995000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0xf8d8f1, line 0xf8d8c0]
160598995000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598997000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160598997000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb3270, line 0x3fb3240]
160598999000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599001000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599003000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160599005000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599007000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599009000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599011000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599013000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599015000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599017000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160599017000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb32a8, line 0x3fb3280]
160599019000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb32a8, line 0x3fb3280]
160599019000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160599021000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160599021000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec48, line 0x139ec40]
160599023000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599025000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599027000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599029000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599031000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599033000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599035000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599037000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599039000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599041000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599041000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0040, line 0x3fb0040]
160599043000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0040, line 0x3fb0040]
160599043000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160599045000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599045000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0048, line 0x3fb0040]
160599047000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399c48, line 0x1399c40]
160599047000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599049000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599049000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0048, line 0x3fb0040]
160599051000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0050, line 0x3fb0040]
160599051000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599053000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599053000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0050, line 0x3fb0040]
160599055000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec40, line 0x139ec40]
160599055000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599057000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160599057000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0050, line 0x3fb0040]
160599059000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec38, line 0x139ec00]
160599059000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160599061000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160599061000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0050, line 0x3fb0040]
160599063000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0050, line 0x3fb0040]
160599063000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599065000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599065000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0058, line 0x3fb0040]
160599067000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0058, line 0x3fb0040]
160599067000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599069000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599069000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0060, line 0x3fb0040]
160599071000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399cd8, line 0x1399cc0]
160599071000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599073000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599073000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0060, line 0x3fb0040]
160599075000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0068, line 0x3fb0040]
160599075000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599077000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599077000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x10d24c0, line 0x10d24c0]
160599079000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0068, line 0x3fb0040]
160599079000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599081000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599081000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0xf8d8f1, line 0xf8d8c0]
160599083000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb0068, line 0x3fb0040]
160599083000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x10d9d98, line 0x10d9d80]
160599085000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599085000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00d0, line 0x3fb00c0]
160599087000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x1399cc0, line 0x1399cc0]
160599087000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa748, line 0x3faa740]
160599089000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
160599089000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00d0, line 0x3fb00c0]
160599091000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00d8, line 0x3fb00c0]
160599091000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599093000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599093000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00d8, line 0x3fb00c0]
160599095000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00d8, line 0x3fb00c0]
160599095000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f0, line 0xfaa3c0]
160599097000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xfaa3f8, line 0xfaa3c0]
160599097000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x3fb00e0, line 0x3fb00c0]
160599099000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0x139ec28, line 0x139ec00]
160599099000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xf90c20, line 0xf90c00]
160599101000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0xc62610, line 0xc62600]
160599101000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0xf904b0, line 0xf90480]
160599103000: system.ruby.cp_cntrl1.sequencer: Cache miss at [0xc62258, line 0xc62240]
160599103000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599105000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9710, line 0x13a9700]
160599107000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599109000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599111000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9718, line 0x13a9700]
160599113000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599115000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599117000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x13a9720, line 0x13a9700]
160599119000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x38b08, line 0x38b00]
160599121000: system.ruby.cp_cntrl0.sequencer: Cache miss at [0x3faa740, line 0x3faa740]
